1.171400000000000000e+04,-2.791541871223627425e+01
1.171500000000000000e+04,-2.407998218457107100e+02
1.171600000000000000e+04,-1.428830914479371472e+02
1.171700000000000000e+04,-2.858343043909051744e+02
1.171800000000000000e+04,4.606316686800936964e+02
1.171900000000000000e+04,-2.251078802995055526e+02
1.172000000000000000e+04,9.782651932862000876e+01
1.172100000000000000e+04,3.505872568742838098e+02
1.172200000000000000e+04,3.788238516684873503e+02
1.172300000000000000e+04,-3.884845525272851319e+00
1.172400000000000000e+04,-2.609482885668381300e+02
1.172500000000000000e+04,-6.456158617381885279e+01
1.172600000000000000e+04,-2.706032841666918785e+02
1.172700000000000000e+04,-5.694207476943710162e+02
1.172800000000000000e+04,1.424683839948806394e+02
1.172900000000000000e+04,2.281523179274674931e+02
1.173000000000000000e+04,1.709058940527073958e+02
1.173100000000000000e+04,-8.873300598116691162e+01
1.173200000000000000e+04,1.795851459685293889e+02
1.173300000000000000e+04,1.767868255604928436e+02
1.173400000000000000e+04,-5.627057434823768745e+01
1.173500000000000000e+04,-1.858725872968255146e+02
1.173600000000000000e+04,1.004465873109701732e+02
1.173700000000000000e+04,-6.366217954558453584e+01
1.173800000000000000e+04,6.232061139971217472e+02
1.173900000000000000e+04,-1.221689810537804988e+02
1.174000000000000000e+04,-2.165726412681256363e+02
1.174100000000000000e+04,-1.309809745007364370e+02
1.174200000000000000e+04,-2.938266585893754836e+02
1.174300000000000000e+04,1.679238436272997035e+02
1.174400000000000000e+04,9.259507593414056714e+00
1.174500000000000000e+04,-5.874956962603293960e+02
1.174600000000000000e+04,3.047248094184764113e+02
1.174700000000000000e+04,2.514635951168521615e+02
1.174800000000000000e+04,-3.040609677452415553e+02
1.174900000000000000e+04,1.080433695754601473e+02
1.175000000000000000e+04,-2.186718997979017445e+02
1.175100000000000000e+04,-1.051301838854371198e+02
1.175200000000000000e+04,1.213563310871579972e+02
1.175300000000000000e+04,-3.029640413485004728e+02
1.175400000000000000e+04,5.296616399285881016e+02
1.175500000000000000e+04,-2.245501111509542795e+02
1.175600000000000000e+04,6.888598020995777915e+02
1.175700000000000000e+04,1.216214084074823631e+02
1.175800000000000000e+04,4.958633096373997660e+02
1.175900000000000000e+04,-1.048970080032129459e+02
1.176000000000000000e+04,-3.940369282771121107e+01
1.176100000000000000e+04,-2.184339384089340683e+02
1.176200000000000000e+04,-2.420754292376032026e+02
1.176300000000000000e+04,3.284691736616516664e+02
1.176400000000000000e+04,-1.215706232243733922e+02
1.176500000000000000e+04,-3.519613272364563272e+02
1.176600000000000000e+04,2.358965433600887422e+02
1.176700000000000000e+04,2.118433161338356285e+02
1.176800000000000000e+04,5.819859083831247517e+02
1.176900000000000000e+04,-1.878168517671761890e+02
1.177000000000000000e+04,-8.820353056281325621e+01
1.177100000000000000e+04,-1.212631828216144783e+02
1.177200000000000000e+04,-6.823449315356835996e+02
1.177300000000000000e+04,-6.145599357158219789e+01
1.177400000000000000e+04,6.900904133898369253e+01
1.177500000000000000e+04,1.328948728469887897e+02
1.177600000000000000e+04,4.164682074346322338e+01
1.177700000000000000e+04,-5.131698248834679816e+02
1.177800000000000000e+04,2.167434409233470660e+02
1.177900000000000000e+04,-5.338087878872968304e+02
1.178000000000000000e+04,-4.671030650315723847e+02
1.178100000000000000e+04,3.969398965514632494e+01
1.178200000000000000e+04,1.788448375901784289e+02
1.178300000000000000e+04,-2.559126843608314061e+02
1.178400000000000000e+04,4.686909720129359584e+02
1.178500000000000000e+04,-9.591458675174453674e+02
1.178600000000000000e+04,2.018625119158862731e+02
1.178700000000000000e+04,-2.825687070757387573e+02
1.178800000000000000e+04,-3.924349515666038997e+02
1.178900000000000000e+04,-2.196877577980361309e+02
1.179000000000000000e+04,1.695930226678131021e+02
1.179100000000000000e+04,-2.189566576933732023e+01
1.179200000000000000e+04,-2.422799222872567668e+02
1.179300000000000000e+04,3.558886075134776661e+01
1.179400000000000000e+04,3.364403335300432332e+02
1.179500000000000000e+04,-6.333152033000627057e+01
1.179600000000000000e+04,-4.446048273787170046e+00
1.179700000000000000e+04,-3.123153657145592206e+02
1.179800000000000000e+04,1.458141557194187499e+01
1.179900000000000000e+04,-2.582235127345510364e+02
1.180000000000000000e+04,7.258387913302847210e+02
1.180100000000000000e+04,-3.038280646204016193e+02
1.180200000000000000e+04,-7.261845220640309435e+02
1.180300000000000000e+04,9.342268369441259779e+01
1.180400000000000000e+04,9.279798258372034070e+01
1.180500000000000000e+04,3.424123292506730536e+02
1.180600000000000000e+04,8.561825394344148208e+02
1.180700000000000000e+04,-5.488314706218116612e+01
1.180800000000000000e+04,-2.131372064142547060e+02
1.180900000000000000e+04,-3.650835488849478452e+02
1.181000000000000000e+04,-7.334819620034945729e+02
1.181100000000000000e+04,-2.060583819357797211e+02
1.181200000000000000e+04,-4.182722352600772524e+02
1.181300000000000000e+04,3.588044694709533928e+02
1.181400000000000000e+04,-2.606223453246695385e+02
1.181500000000000000e+04,5.462345722587840555e+02
1.181600000000000000e+04,1.874494866560298760e+02
1.181700000000000000e+04,-2.203398290079545774e+01
1.181800000000000000e+04,8.873051702341439295e+01
1.181900000000000000e+04,-2.431384797848776316e+02
1.182000000000000000e+04,-4.137966627895553984e+01
1.182100000000000000e+04,-5.436240241200900982e+02
1.182200000000000000e+04,8.408060354669680692e+02
1.182300000000000000e+04,4.028242218186643413e+02
1.182400000000000000e+04,7.942070559550059272e+01
1.182500000000000000e+04,4.733897942639652570e+02
1.182600000000000000e+04,-5.764549004681543920e+01
1.182700000000000000e+04,2.101128672724412922e+02
1.182800000000000000e+04,-1.857574529011000095e+02
1.182900000000000000e+04,2.276913800358588702e+01
1.183000000000000000e+04,9.407468340773514228e+02
1.183100000000000000e+04,-4.427066678021555504e+02
1.183200000000000000e+04,-4.752447822521927492e+02
1.183300000000000000e+04,-3.399942839816212654e+02
1.183400000000000000e+04,5.416463647301906121e+02
1.183500000000000000e+04,3.334990795646737070e+02
1.183600000000000000e+04,-7.654962533792761405e+02
1.183700000000000000e+04,9.119318918087324732e+01
1.183800000000000000e+04,1.644507322896622838e+02
1.183900000000000000e+04,2.746128331227378112e+02
1.184000000000000000e+04,2.631882538980376580e+02
1.184100000000000000e+04,3.036223346767649787e+02
1.184200000000000000e+04,-9.218952553795621441e+01
1.184300000000000000e+04,2.089737133756833600e+02
1.184400000000000000e+04,-1.700341905096143478e+02
1.184500000000000000e+04,4.155819635804721202e+01
1.184600000000000000e+04,-6.708313651099276740e+02
1.184700000000000000e+04,4.526593777040691862e+02
1.184800000000000000e+04,7.418102612544455496e+02
1.184900000000000000e+04,4.205524115040752235e+02
1.185000000000000000e+04,4.003530024481775627e+02
1.185100000000000000e+04,-1.816423957556415303e+02
1.185200000000000000e+04,1.620463584020056942e+02
1.185300000000000000e+04,2.748093609333409404e+00
1.185400000000000000e+04,5.346906446334310203e+02
1.185500000000000000e+04,1.450593687435130619e+02
1.185600000000000000e+04,2.456397735237512450e+02
1.185700000000000000e+04,1.927063366360497412e+02
1.185800000000000000e+04,4.865739863716469813e+02
1.185900000000000000e+04,5.252699999852702604e+02
1.186000000000000000e+04,1.720015914277918228e+02
1.186100000000000000e+04,3.425619147140179734e+02
1.186200000000000000e+04,-3.384488098951219968e+02
1.186300000000000000e+04,9.997133504380335012e+01
1.186400000000000000e+04,-1.769017178169021918e+02
1.186500000000000000e+04,3.164260102039321509e+02
1.186600000000000000e+04,-6.374632411206281404e+02
1.186700000000000000e+04,7.453335736390178567e+01
1.186800000000000000e+04,-3.196093541834503640e+02
1.186900000000000000e+04,-2.340735719696345143e+02
1.187000000000000000e+04,2.388317632455624562e+02
1.187100000000000000e+04,6.842995158543801608e+02
1.187200000000000000e+04,-2.733939469063439560e+02
1.187300000000000000e+04,2.294938738284961346e+02
1.187400000000000000e+04,-1.914280518183517756e+02
1.187500000000000000e+04,5.917365509012386156e+02
1.187600000000000000e+04,-3.577170769578662544e+02
1.187700000000000000e+04,2.793492027993525539e+02
1.187800000000000000e+04,1.638534698237460674e+01
1.187900000000000000e+04,1.015232107119162265e+03
1.188000000000000000e+04,-4.424764867011671754e+01
1.188100000000000000e+04,-2.591203848495994748e+02
1.188200000000000000e+04,6.686312571179200859e+00
1.188300000000000000e+04,1.134176595002533929e+02
1.188400000000000000e+04,1.643690604291056445e+02
1.188500000000000000e+04,-2.197909106431444286e+02
1.188600000000000000e+04,-5.091215016522619408e+01
1.188700000000000000e+04,2.346937848292133140e+02
1.188800000000000000e+04,-2.257460471560124518e+02
1.188900000000000000e+04,-1.245680611202303680e+02
1.189000000000000000e+04,8.933080634586286806e+01
1.189100000000000000e+04,-2.403982232115316009e+01
1.189200000000000000e+04,9.498138509171476471e+02
1.189300000000000000e+04,2.168529324294756577e+01
1.189400000000000000e+04,-3.330669156217106774e+02
1.189500000000000000e+04,5.163526677112795937e+01
1.189600000000000000e+04,-3.287470589180698539e+02
1.189700000000000000e+04,-6.222335618237693780e+02
1.189800000000000000e+04,-4.068257232673670956e+02
1.189900000000000000e+04,-1.263808381615691872e+02
1.190000000000000000e+04,-2.983568340444088562e+02
1.190100000000000000e+04,-4.946324027328502098e+02
1.190200000000000000e+04,5.790223407583983999e+02
1.190300000000000000e+04,1.704248951223834183e+02
1.190400000000000000e+04,1.604512727890145811e+02
1.190500000000000000e+04,-1.275324575092086832e+02
1.190600000000000000e+04,1.165126074916407646e+02
1.190700000000000000e+04,1.372448368952325950e+02
1.190800000000000000e+04,-1.235126305626749854e+00
1.190900000000000000e+04,6.132508183966274373e+02
1.191000000000000000e+04,4.352344808605937487e+02
1.191100000000000000e+04,1.603869671002326527e+02
1.191200000000000000e+04,-1.854738897703497855e+02
1.191300000000000000e+04,1.886406559940110697e+02
1.191400000000000000e+04,-6.105603513173610963e+02
1.191500000000000000e+04,2.371465718639980480e+01
1.191600000000000000e+04,-9.790469140459453001e+01
1.191700000000000000e+04,-1.206134540859720090e+02
1.191800000000000000e+04,3.530787173357870188e+02
1.191900000000000000e+04,-1.844288750529587162e+01
1.192000000000000000e+04,-1.202854689341745882e+02
1.192100000000000000e+04,1.539291010385808889e+01
1.192200000000000000e+04,1.858069680477445331e+02
1.192300000000000000e+04,8.456527630055796863e+02
1.192400000000000000e+04,3.494593287705586135e+02
1.192500000000000000e+04,4.589263723696643638e+01
1.192600000000000000e+04,-7.237928751001618366e+00
1.192700000000000000e+04,-1.647161708339602342e+02
1.192800000000000000e+04,1.072996369298579680e+02
1.192900000000000000e+04,-9.960009978114906914e+01
1.193000000000000000e+04,4.861636926930351876e+01
1.193100000000000000e+04,4.119970604370627143e+01
1.193200000000000000e+04,6.616732170958662209e+02
1.193300000000000000e+04,3.059589879497769971e+02
1.193400000000000000e+04,5.004110755868317710e+02
1.193500000000000000e+04,-2.311609921757444965e+02
1.193600000000000000e+04,3.341777324993176421e+02
1.193700000000000000e+04,-3.264023426632559222e+02
1.193800000000000000e+04,-5.741806195838039457e+02
1.193900000000000000e+04,1.485408727094516337e+02
1.194000000000000000e+04,6.139878825912882121e+02
1.194100000000000000e+04,1.845203674198836552e+02
1.194200000000000000e+04,-2.161004672587546338e+02
1.194300000000000000e+04,-6.160735283229878405e+02
1.194400000000000000e+04,1.274698406742698751e+02
1.194500000000000000e+04,-9.688155439274964920e+01
1.194600000000000000e+04,-1.677120378439443584e+02
1.194700000000000000e+04,-3.499469948861930106e+02
1.194800000000000000e+04,6.614867126927066465e+00
1.194900000000000000e+04,5.432797064068862483e+02
1.195000000000000000e+04,-3.627810314683378010e+02
1.195100000000000000e+04,-3.300574194946648845e+02
1.195200000000000000e+04,3.470145487363173515e+02
1.195300000000000000e+04,5.264307732934476007e+02
1.195400000000000000e+04,-6.934252030457011529e+01
1.195500000000000000e+04,3.680894293247759492e+02
1.195600000000000000e+04,3.817237196417380574e+02
1.195700000000000000e+04,3.458528403280829480e+02
1.195800000000000000e+04,-2.046898131886189844e+02
1.195900000000000000e+04,1.578972183189642351e+02
1.196000000000000000e+04,-9.673833642179106391e+02
1.196100000000000000e+04,5.279548197579922544e+02
1.196200000000000000e+04,-3.388496057859540542e+02
1.196300000000000000e+04,6.091811386017553787e+02
1.196400000000000000e+04,3.811166205897982877e+02
1.196500000000000000e+04,-1.835158324023021237e+01
1.196600000000000000e+04,-9.224291830783087676e+01
1.196700000000000000e+04,-1.660868655161450249e+02
1.196800000000000000e+04,-1.739395994580626734e+02
1.196900000000000000e+04,-2.211373420431762895e+02
1.197000000000000000e+04,-2.283761224512856529e+02
1.197100000000000000e+04,1.980616068094589366e+02
1.197200000000000000e+04,-7.130064769343024409e+02
1.197300000000000000e+04,-8.968186474183410439e+01
1.197400000000000000e+04,-4.800045701677810257e+02
1.197500000000000000e+04,-2.717333959227005380e+02
1.197600000000000000e+04,5.653236399366717251e+02
1.197700000000000000e+04,9.611148263232936984e+01
1.197800000000000000e+04,1.786133585696135242e+02
1.197900000000000000e+04,-6.117433245470495251e+01
1.198000000000000000e+04,-3.686916872400597640e+02
1.198100000000000000e+04,4.847746578178348642e+00
1.198200000000000000e+04,4.144138213444012990e+02
1.198300000000000000e+04,-7.603183167930513946e+02
1.198400000000000000e+04,8.491271532686060652e+01
1.198500000000000000e+04,-2.518473255202900987e+02
1.198600000000000000e+04,2.807075845895212183e+02
1.198700000000000000e+04,-3.912502782510766224e+02
1.198800000000000000e+04,6.084991171703748023e+02
1.198900000000000000e+04,-2.780846060721269453e+01
1.199000000000000000e+04,-1.234141192692562754e+02
1.199100000000000000e+04,-1.308292441940830031e+02
1.199200000000000000e+04,1.855306889260259595e+01
1.199300000000000000e+04,-4.331653758772134779e+02
1.199400000000000000e+04,-3.037091261164653133e+02
1.199500000000000000e+04,4.647152549850791843e+02
1.199600000000000000e+04,4.964853344672781077e+02
1.199700000000000000e+04,-3.513540941579545063e+01
1.199800000000000000e+04,-1.316791845343868772e+02
1.199900000000000000e+04,4.172691546213342235e+02
